13:34:30  , 26.40, 49.40, 0.14, 64.26
13:34:34  , 26.40, 49.40, 0.16, 61.28
13:34:39  , 26.40, 49.40, 0.14, 41.89
13:34:43  , 26.40, 49.40, 0.12, 58.40
13:34:47  , 26.40, 49.30, 0.09, 54.26
13:34:51  , 26.40, 49.30, 0.16, 68.91
13:34:55  , 26.40, 49.20, 0.15, 47.80
13:34:59  , 26.40, 49.10, 0.13, 51.61
13:35:03  , 26.40, 49.10, 0.13, 54.26
13:35:07  , 26.50, 49.00, 0.10, 54.26
13:35:11  , 26.50, 49.00, 0.17, 73.78
13:35:15  , 26.50, 49.00, 0.17, 57.00
13:35:19  , 26.50, 49.00, 0.19, 57.00
13:35:23  , 26.50, 48.90, 0.12, 44.19
13:35:27  , 26.60, 48.90, 0.16, 57.00
13:35:31  , 26.60, 48.90, 0.10, 58.40
13:35:35  , 26.60, 48.90, 0.16, 54.26
13:35:39  , 26.60, 48.90, 0.14, 58.40
13:35:43  , 26.60, 48.90, 0.16, 46.58
13:35:47  , 26.60, 48.90, 0.14, 65.78
13:35:51  , 26.60, 48.90, 0.20, 40.78
13:35:55  , 26.50, 48.90, 0.12, 86.06
13:35:59  , 26.50, 48.90, 0.16, 46.58
13:36:03  , 26.50, 48.70, 0.14, 51.61
13:36:07  , 26.50, 48.80, 0.15, 72.13
13:36:11  , 26.50, 49.00, 0.12, 70.51
13:36:15  , 26.50, 49.10, 0.14, 61.28
13:36:19  , 26.50, 49.20, 0.16, 87.92
13:36:23  , 26.50, 49.20, 0.16, 61.28
13:36:27  , 26.50, 49.20, 0.17, 59.83
13:36:31  , 26.50, 49.10, 0.05, 45.38
13:36:35  , 26.40, 49.20, 0.12, 55.62
13:36:39  , 26.40, 49.10, 0.15, 51.61
13:36:43  , 26.40, 49.10, 0.14, 54.26
13:36:47  , 26.40, 49.10, 0.17, 46.58
13:36:51  , 26.40, 49.00, 0.16, 78.88
13:36:55  , 26.40, 49.00, 0.15, 52.92
13:36:59  , 26.40, 48.80, 0.19, 49.05
13:37:03  , 26.40, 49.00, 0.16, 52.92
13:37:07  , 26.40, 49.10, 0.17, 47.80
13:37:11  , 26.40, 49.30, 0.13, 58.40
13:37:15  , 26.40, 49.30, 0.14, 61.28
13:37:20  , 26.40, 49.40, 0.12, 44.19
13:37:24  , 26.40, 49.40, 0.12, 59.83
13:37:28  , 26.40, 49.40, 0.17, 64.26
13:37:32  , 26.40, 49.40, 0.13, 67.33
13:37:36  , 26.30, 49.70, 0.15, 61.28
13:37:40  , 26.30, 49.80, 0.16, 41.89
13:37:44  , 26.30, 49.80, 0.10, 77.16
13:37:48  , 26.30, 49.70, 0.16, 57.00
13:37:52  , 26.30, 49.60, 0.16, 51.61
13:37:56  , 26.30, 49.60, 0.15, 70.51
13:38:00  , 26.30, 49.80, 0.16, 54.26
13:38:04  , 26.30, 49.80, 0.19, 75.45
13:38:08  , 26.30, 49.80, 0.12, 51.61
13:38:12  , 26.30, 49.70, 0.12, 68.91
13:38:16  , 26.30, 49.70, 0.13, 58.40
13:38:20  , 26.30, 49.60, 0.24, 67.33
13:38:24  , 26.30, 49.70, 0.14, 64.26
13:38:28  , 26.30, 49.80, 0.15, 46.58
13:38:32  , 26.30, 49.80, 0.12, 64.26
13:38:36  , 26.30, 49.80, 0.16, 62.76
13:38:40  , 26.30, 49.80, 0.15, 59.83
13:38:44  , 26.30, 49.60, 0.16, 68.91
13:38:48  , 26.30, 49.60, 0.13, 57.00
13:38:52  , 26.30, 49.60, 0.13, 55.62
13:38:56  , 26.30, 49.50, 0.14, 67.33
13:39:00  , 26.30, 49.50, 0.13, 54.26
13:39:04  , 26.30, 49.40, 0.13, 54.26
13:39:08  , 26.40, 49.40, 0.17, 61.28
13:39:12  , 26.40, 49.20, 0.16, 52.92
13:39:16  , 26.40, 49.10, 0.15, 51.61
13:39:20  , 26.40, 49.10, 0.12, 62.76
13:39:24  , 26.40, 49.00, 0.12, 61.28
13:39:28  , 26.40, 49.00, 0.19, 59.83
13:39:32  , 26.40, 49.10, 0.16, 65.78
13:39:36  , 26.30, 49.20, 0.15, 59.83
13:39:40  , 26.30, 49.30, 0.15, 61.28
13:39:44  , 26.30, 49.50, 0.15, 57.00
13:39:48  , 26.30, 49.40, 0.13, 49.05
13:39:52  , 26.30, 49.40, 0.17, 91.72
13:39:56  , 26.30, 49.40, 0.16, 54.26
13:40:01  , 26.30, 49.50, 0.14, 68.91
13:40:05  , 26.30, 49.60, 0.09, 67.33
13:40:09  , 26.40, 49.60, 0.14, 64.26
13:40:13  , 26.40, 49.50, 0.12, 55.62
13:40:17  , 26.40, 49.40, 0.25, 61.28
13:40:21  , 26.40, 49.20, 0.15, 70.51
13:40:25  , 26.40, 49.20, 0.15, 52.92
13:40:29  , 26.40, 49.20, 0.20, 61.28
13:40:33  , 26.40, 49.30, 0.12, 62.76
13:40:37  , 26.40, 49.40, 0.17, 61.28
13:40:41  , 26.40, 49.50, 0.16, 75.45
13:40:45  , 26.30, 49.50, 0.15, 64.26
13:40:49  , 26.30, 49.50, 0.15, 61.28
13:40:53  , 26.30, 49.60, 0.23, 64.26
13:40:57  , 26.30, 49.60, 0.20, 61.28
13:41:01  , 26.30, 49.60, 0.12, 46.58
13:41:05  , 26.30, 49.40, 0.12, 58.40
13:41:09  , 26.30, 49.30, 0.12, 67.33
13:41:13  , 26.30, 49.30, 0.14, 49.05
13:41:17  , 26.30, 49.30, 0.14, 95.63
13:41:21  , 26.30, 49.50, 0.13, 67.33
13:41:25  , 26.30, 49.60, 0.12, 68.91
13:41:29  , 26.20, 49.70, 0.14, 65.78
13:41:33  , 26.20, 49.60, 0.12, 84.22
13:41:37  , 26.20, 49.70, 0.13, 68.91
13:41:41  , 26.20, 49.90, 0.16, 80.64
13:41:45  , 26.20, 49.90, 0.15, 61.28
13:41:49  , 26.20, 49.90, 0.15, 87.92
13:41:53  , 26.20, 49.80, 0.15, 61.28
13:41:57  , 26.20, 49.70, 0.17, 75.45
13:42:01  , 26.20, 49.60, 0.15, 61.28
13:42:05  , 26.30, 49.50, 0.12, 77.16
13:42:09  , 26.30, 49.40, 0.12, 101.72
13:42:13  , 26.30, 49.30, 0.18, 65.78
13:42:17  , 26.30, 49.30, 0.17, 65.78
13:42:21  , 26.30, 49.30, 0.16, 61.28
13:42:25  , 26.40, 49.30, 0.17, 61.28
13:42:29  , 26.40, 49.40, 0.18, 62.76
13:42:33  , 26.40, 49.40, 0.20, 65.78
13:42:37  , 26.40, 49.40, 0.15, 57.00
13:42:42  , 26.40, 49.40, 0.12, 68.91
13:42:46  , 26.40, 49.40, 0.18, 62.76
13:42:50  , 26.40, 49.40, 0.18, 86.06
13:42:54  , 26.40, 49.90, 0.14, 64.26
13:42:58  , 26.40, 50.10, 0.20, 62.76
13:43:02  , 26.40, 50.10, 0.15, 65.78
13:43:06  , 26.40, 49.80, 0.16, 70.51
13:43:10  , 26.40, 49.60, 0.15, 62.76
13:43:14  , 26.40, 49.40, 0.15, 62.76
13:43:18  , 26.40, 49.50, 0.15, 70.51
13:43:22  , 26.40, 49.60, 0.18, 40.78
13:43:26  , 26.40, 49.60, 0.17, 61.28
13:43:30  , 26.40, 49.60, 0.12, 87.92
13:43:34  , 26.40, 49.50, 0.16, 86.06
13:43:38  , 26.40, 49.40, 0.20, 57.00
13:43:42  , 26.40, 49.40, 0.15, 86.06
13:43:46  , 26.40, 49.40, 0.17, 65.78
13:43:50  , 26.40, 49.40, 0.18, 65.78
13:43:54  , 26.40, 49.40, 0.11, 84.22
13:43:58  , 26.40, 49.40, 0.14, 84.22
13:44:02  , 26.50, 49.20, 0.15, 82.42
13:44:06  , 26.50, 49.20, 0.14, 78.88
13:44:10  , 26.50, 49.10, 0.17, 87.92
13:44:14  , 26.50, 49.10, 0.17, 72.13
13:44:18  , 26.50, 49.00, 0.14, 64.26
13:44:22  , 26.50, 49.00, 0.17, 87.92
13:44:26  , 26.50, 49.10, 0.16, 87.92
13:44:30  , 26.50, 49.40, 0.18, 62.76
13:44:34  , 26.60, 49.50, 0.16, 70.51
13:44:38  , 26.50, 49.60, 0.20, 87.92
13:44:42  , 26.50, 49.70, 0.15, 84.22
13:44:46  , 26.50, 49.60, 0.15, 61.28
13:44:50  , 26.50, 49.50, 0.15, 77.16
13:44:54  , 26.50, 49.60, 0.19, 89.80
13:44:58  , 26.50, 49.60, 0.16, 87.92
13:45:02  , 26.50, 49.50, 0.16, 75.45
13:45:06  , 26.40, 49.50, 0.13, 89.80
13:45:10  , 26.40, 49.40, 0.18, 72.13
13:45:14  , 26.40, 49.40, 0.15, 77.16
13:45:18  , 26.40, 49.30, 0.15, 73.78
13:45:23  , 26.40, 49.30, 0.17, 70.51
13:45:27  , 26.40, 49.40, 0.18, 52.92
13:45:31  , 26.40, 49.30, 0.16, 61.28
13:45:35  , 26.40, 49.20, 0.15, 62.76
13:45:39  , 26.40, 49.20, 0.16, 78.88
13:45:43  , 26.40, 49.20, 0.17, 75.45
13:45:47  , 26.40, 49.30, 0.15, 61.28
13:45:51  , 26.40, 49.50, 0.14, 87.92
13:45:55  , 26.40, 49.60, 0.12, 64.26
13:45:59  , 26.40, 49.70, 0.17, 68.91
13:46:03  , 26.40, 49.80, 0.19, 65.78
13:46:07  , 26.40, 49.80, 0.19, 62.76
13:46:11  , 26.40, 49.70, 0.14, 68.91
13:46:15  , 26.40, 49.60, 0.17, 54.26
13:46:19  , 26.40, 49.60, 0.10, 78.88
13:46:23  , 26.40, 49.60, 0.20, 61.28
13:46:27  , 26.40, 49.50, 0.08, 61.28
13:46:31  , 26.40, 49.40, 0.15, 61.28
13:46:35  , 26.40, 49.40, 0.13, 70.51
13:46:39  , 26.30, 49.40, 0.11, 62.76
13:46:43  , 26.30, 49.40, 0.11, 68.91
13:46:47  , 26.30, 49.40, 0.10, 87.92
13:46:51  , 26.30, 49.40, 0.14, 61.28
13:46:55  , 26.20, 49.40, 0.13, 67.33
13:46:59  , 26.20, 49.40, 0.20, 68.91
13:47:03  , 26.20, 49.40, 0.16, 58.40
13:47:07  , 26.20, 49.50, 0.14, 87.92
13:47:11  , 26.20, 49.50, 0.19, 61.28
13:47:15  , 26.20, 49.50, 0.17, 61.28
13:47:19  , 26.10, 49.50, 0.08, 75.45
13:47:23  , 26.10, 49.50, 0.13, 77.16
13:47:27  , 26.10, 49.50, 0.16, 78.88
13:47:31  , 26.10, 49.60, 0.14, 84.22
13:47:35  , 26.10, 49.60, 0.14, 72.13
13:47:39  , 26.10, 49.60, 0.16, 68.91
13:47:43  , 26.10, 49.70, 0.12, 82.42
13:47:47  , 26.00, 49.70, 0.15, 78.88
13:47:51  , 26.00, 49.80, 0.14, 57.00
13:47:55  , 26.00, 49.80, 0.17, 82.42
13:47:59  , 26.00, 49.80, 0.10, 62.76
13:48:04  , 26.00, 49.80, 0.17, 70.51
13:48:08  , 26.00, 49.90, 0.12, 59.83
13:48:12  , 25.90, 50.00, 0.14, 84.22
13:48:16  , 25.90, 50.00, 0.15, 59.83
13:48:20  , 25.90, 50.00, 0.19, 82.42
13:48:24  , 25.90, 50.00, 0.12, 64.26
13:48:28  , 25.90, 50.00, 0.16, 65.78
13:48:32  , 26.00, 49.90, 0.17, 65.78
13:48:36  , 26.00, 50.00, 0.13, 70.51
13:48:40  , 26.00, 50.00, 0.19, 70.51
13:48:44  , 26.00, 50.00, 0.09, 77.16
13:48:48  , 26.00, 50.00, 0.12, 70.51
13:48:52  , 26.00, 50.00, 0.12, 59.83
13:48:56  , 26.00, 50.00, 0.12, 61.28
13:49:00  , 25.90, 50.10, 0.13, 61.28
13:49:04  , 25.90, 50.10, 0.12, 82.42
13:49:08  , 25.90, 50.10, 0.16, 70.51
13:49:12  , 25.90, 50.20, 0.18, 77.16
13:49:16  , 25.80, 50.20, 0.15, 61.28
13:49:20  , 25.80, 50.20, 0.16, 72.13
13:49:24  , 25.80, 50.20, 0.10, 75.45
13:49:28  , 25.70, 50.40, 0.17, 62.76
13:49:32  , 25.60, 50.40, 0.17, 47.80
13:49:36  , 25.60, 50.40, 0.13, 59.83
13:49:40  , 25.50, 50.50, 0.15, 61.28
13:49:44  , 25.50, 50.60, 0.20, 77.16
13:49:48  , 25.50, 50.60, 0.15, 84.22
13:49:52  , 25.50, 50.60, 0.18, 78.88
13:49:56  , 25.50, 50.60, 0.16, 62.76
13:50:00  , 25.50, 50.60, 0.16, 68.91
13:50:04  , 25.50, 50.60, 0.15, 70.51
13:50:08  , 25.50, 50.60, 0.17, 61.28
13:50:12  , 25.50, 50.60, 0.12, 64.26
13:50:16  , 25.50, 50.60, 0.13, 82.42
13:50:20  , 25.50, 50.60, 0.18, 68.91
13:50:24  , 25.50, 50.70, 0.13, 77.16
13:50:28  , 25.50, 50.70, 0.14, 72.13
13:50:32  , 25.50, 50.70, 0.12, 70.51
13:50:36  , 25.50, 50.70, 0.12, 55.62
13:50:40  , 25.50, 50.70, 0.14, 80.64
13:50:45  , 25.50, 50.80, 0.18, 57.00
13:50:49  , 25.50, 50.80, 0.10, 84.22
13:50:53  , 25.50, 50.80, 0.15, 51.61
13:50:57  , 25.50, 50.80, 0.12, 62.76
13:51:01  , 25.50, 50.80, 0.16, 65.78
13:51:05  , 25.50, 50.90, 0.18, 87.92
13:51:09  , 25.50, 50.90, 0.16, 70.51
13:51:13  , 25.50, 50.90, 0.13, 80.64
13:51:17  , 25.50, 51.00, 0.12, 62.76
13:51:21  , 25.40, 51.10, 0.12, 77.16
13:51:25  , 25.40, 51.10, 0.17, 70.51
13:51:29  , 25.40, 51.10, 0.17, 58.40
13:51:33  , 25.40, 51.10, 0.15, 61.28
13:51:37  , 25.40, 51.10, 0.17, 59.83
13:51:41  , 25.40, 51.10, 0.19, 72.13
13:51:45  , 25.40, 51.10, 0.12, 64.26
13:51:49  , 25.40, 51.10, 0.17, 62.76
13:51:53  , 25.30, 51.10, 0.16, 68.91
13:51:57  , 25.30, 51.20, 0.30, 59.83
13:52:01  , 25.30, 51.20, 0.12, 72.13
13:52:05  , 25.30, 51.20, 0.10, 61.28
13:52:09  , 25.30, 51.30, 0.35, 62.76
13:52:13  , 25.20, 51.40, 0.15, 72.13
13:52:17  , 25.30, 51.30, 0.13, 57.00
13:52:21  , 25.20, 51.50, 0.15, 72.13
13:52:25  , 25.20, 51.50, 0.12, 64.26
13:52:29  , 25.20, 51.50, 0.15, 67.33
13:52:33  , 25.20, 51.50, 0.15, 64.26
13:52:37  , 25.20, 51.60, 0.18, 73.78
13:52:41  , 25.20, 51.70, 0.12, 55.62
13:52:45  , 25.20, 51.90, 0.15, 58.40
13:52:49  , 25.20, 51.90, 0.11, 70.51
13:52:53  , 25.20, 52.00, 0.12, 82.42
13:52:57  , 25.20, 52.00, 0.15, 73.78
13:53:01  , 25.20, 52.10, 0.17, 65.78
13:53:05  , 25.20, 52.20, 0.15, 87.92
13:53:09  , 25.30, 52.20, 0.16, 62.76
13:53:13  , 25.30, 52.20, 0.15, 82.42
13:53:17  , 25.30, 52.30, 0.14, 78.88
13:53:21  , 25.30, 52.30, 0.17, 75.45
13:53:26  , 25.30, 52.20, 0.11, 73.78
13:53:30  , 25.30, 52.30, 0.12, 64.26
13:53:34  , 25.30, 52.20, 0.14, 68.91
13:53:38  , 25.30, 52.20, 0.19, 64.26
13:53:42  , 25.30, 52.20, 0.18, 61.28
13:53:46  , 25.30, 52.10, 0.13, 72.13
13:53:50  , 25.30, 52.00, 0.16, 64.26
13:53:54  , 25.40, 52.00, 0.15, 78.88
13:53:58  , 25.40, 52.00, 0.12, 73.78
13:54:02  , 25.40, 52.00, 0.15, 77.16
13:54:06  , 25.40, 52.10, 0.30, 68.91
13:54:10  , 25.40, 52.20, 0.17, 65.78
13:54:14  , 25.50, 52.00, 0.14, 58.40
13:54:18  , 25.50, 52.00, 0.20, 61.28
13:54:22  , 25.50, 52.00, 0.18, 75.45
13:54:26  , 25.50, 51.90, 0.13, 78.88
13:54:30  , 25.50, 51.90, 0.14, 67.33
13:54:34  , 25.50, 51.90, 0.10, 86.06
13:54:38  , 25.50, 52.00, 0.13, 87.92
13:54:42  , 25.50, 52.00, 0.19, 61.28
13:54:46  , 25.50, 51.90, 0.16, 57.00
13:54:50  , 25.50, 51.90, 0.19, 75.45
13:54:54  , 25.60, 51.80, 0.17, 87.92
13:54:58  , 25.60, 51.80, 0.12, 84.22
13:55:02  , 25.60, 51.70, 0.12, 93.66
13:55:06  , 25.60, 51.70, 0.13, 82.42
13:55:10  , 25.60, 51.70, 0.16, 87.92
13:55:14  , 25.60, 51.70, 0.18, 72.13
13:55:18  , 25.70, 51.70, 0.15, 77.16
13:55:22  , 25.70, 51.60, 0.15, 82.42
13:55:26  , 25.70, 51.50, 0.15, 87.92
13:55:30  , 25.70, 51.50, 0.12, 86.06
13:55:34  , 25.80, 51.40, 0.14, 87.92
13:55:38  , 25.80, 51.40, 0.12, 82.42
13:55:42  , 25.80, 51.40, 0.13, 87.92
13:55:46  , 25.80, 51.30, 0.18, 87.92
13:55:50  , 25.80, 51.20, 0.14, 82.42
13:55:54  , 25.80, 51.20, 0.15, 61.28
13:55:58  , 25.80, 51.20, 0.13, 77.16
13:56:02  , 25.80, 51.10, 0.20, 93.66
13:56:07  , 25.90, 51.10, 0.12, 77.16
13:56:11  , 25.90, 51.10, 0.19, 61.28
13:56:15  , 25.90, 50.90, 0.17, 65.78
13:56:19  , 25.90, 50.90, 0.12, 67.33
13:56:23  , 26.00, 50.70, 0.12, 72.13
13:56:27  , 26.00, 50.60, 0.14, 70.51
13:56:31  , 26.00, 50.60, 0.16, 43.03
13:56:35  , 26.00, 50.70, 0.15, 93.66
13:56:39  , 26.10, 50.70, 0.13, 72.13
13:56:43  , 26.10, 50.70, 0.19, 75.45
13:56:47  , 26.10, 50.70, 0.15, 87.92
13:56:51  , 26.10, 50.70, 0.15, 80.64
13:56:55  , 26.10, 50.60, 0.12, 93.66
13:56:59  , 26.10, 50.60, 0.15, 87.92
13:57:03  , 26.10, 50.60, 0.20, 91.72
13:57:07  , 26.10, 50.60, 0.16, 87.92
13:57:11  , 26.10, 50.60, 0.14, 91.72
13:57:15  , 26.10, 50.60, 0.16, 78.88
13:57:19  , 26.20, 50.60, 0.13, 93.66
13:57:23  , 26.20, 50.60, 0.16, 89.80
13:57:27  , 26.20, 50.50, 0.15, 112.45
13:57:31  , 26.20, 50.40, 0.16, 91.72
13:57:35  , 26.20, 50.30, 0.15, 78.88
13:57:39  , 26.20, 50.20, 0.11, 68.91
13:57:43  , 26.20, 50.20, 0.19, 101.72
13:57:47  , 26.20, 50.10, 0.19, 87.92
13:57:51  , 26.30, 50.10, 0.17, 87.92
13:57:55  , 26.30, 50.30, 0.19, 87.92
13:57:59  , 26.30, 50.30, 0.17, 91.72
13:58:03  , 26.30, 50.30, 0.14, 114.68
13:58:07  , 26.30, 50.10, 0.14, 97.63
13:58:11  , 26.30, 50.10, 0.13, 99.66
13:58:15  , 26.30, 50.10, 0.15, 105.92
13:58:19  , 26.30, 50.10, 0.15, 89.80
13:58:23  , 26.30, 50.10, 0.15, 93.66
13:58:27  , 26.20, 50.20, 0.14, 75.45
13:58:31  , 26.20, 50.20, 0.20, 110.24
13:58:35  , 26.20, 50.10, 0.15, 87.92
13:58:39  , 26.20, 50.00, 0.16, 87.92
13:58:43  , 26.20, 49.90, 0.17, 89.80
13:58:48  , 26.10, 49.80, 0.18, 87.92
13:58:52  , 26.10, 49.80, 0.16, 87.92
13:58:56  , 26.10, 49.80, 0.16, 86.06
13:59:00  , 26.10, 49.80, 0.20, 87.92
13:59:04  , 26.10, 49.90, 0.14, 91.72
13:59:08  , 26.10, 49.90, 0.19, 82.42
13:59:12  , 26.10, 49.90, 0.12, 99.66
13:59:16  , 26.10, 49.90, 0.20, 95.63
13:59:20  , 26.10, 49.90, 0.17, 87.92
13:59:24  , 26.10, 49.90, 0.16, 108.07
13:59:28  , 26.10, 50.00, 0.16, 89.80
13:59:32  , 26.10, 50.10, 0.16, 136.19
13:59:36  , 26.10, 50.10, 0.16, 97.63
13:59:40  , 26.10, 50.10, 0.14, 99.66
13:59:44  , 26.10, 50.00, 0.16, 91.72
13:59:48  , 26.10, 50.00, 0.15, 87.92
13:59:52  , 26.10, 50.20, 0.17, 110.24
13:59:56  , 26.10, 50.40, 0.14, 116.95
14:00:00  , 26.10, 50.30, 0.15, 89.80
14:00:04  , 26.10, 50.20, 0.17, 112.45
14:00:08  , 26.10, 50.10, 0.16, 87.92
14:00:12  , 26.20, 50.10, 0.13, 86.06
14:00:16  , 26.20, 50.10, 0.16, 87.92
14:00:20  , 26.20, 50.10, 0.19, 89.80
14:00:24  , 26.20, 50.10, 0.23, 91.72
14:00:28  , 26.20, 50.00, 0.18, 93.66
14:00:32  , 26.20, 49.90, 0.18, 87.92
14:00:36  , 26.20, 49.90, 0.14, 87.92
14:00:40  , 26.20, 49.80, 0.15, 108.07
14:00:44  , 26.20, 49.80, 0.14, 87.92
14:00:48  , 26.20, 49.80, 0.20, 97.63
14:00:52  , 26.20, 49.80, 0.16, 82.42
14:00:56  , 26.30, 49.70, 0.16, 87.92
14:01:00  , 26.30, 49.70, 0.13, 103.81
14:01:04  , 26.30, 49.70, 0.15, 101.72
14:01:08  , 26.30, 49.60, 0.12, 116.95
14:01:12  , 26.30, 49.60, 0.15, 99.66
14:01:16  , 26.30, 49.50, 0.20, 108.07
14:01:20  , 26.30, 49.60, 0.17, 87.92
14:01:24  , 26.30, 49.60, 0.16, 105.92
14:01:28  , 26.30, 49.60, 0.18, 160.33
14:01:33  , 26.30, 49.70, 0.16, 89.80
14:01:37  , 26.30, 49.70, 0.19, 93.66
14:01:41  , 26.30, 49.70, 0.12, 87.92
14:01:45  , 26.20, 49.70, 0.16, 123.93
14:01:49  , 26.20, 49.70, 0.16, 110.24
14:01:53  , 26.20, 49.60, 0.18, 82.42
14:01:57  , 26.30, 49.50, 0.12, 89.80
14:02:01  , 26.20, 49.60, 0.13, 116.95
14:02:05  , 26.30, 49.50, 0.18, 101.72
14:02:09  , 26.30, 49.50, 0.20, 101.72
14:02:13  , 26.30, 49.50, 0.19, 87.92
14:02:17  , 26.30, 49.40, 0.13, 87.92
14:02:21  , 26.30, 49.40, 0.13, 123.93
14:02:25  , 26.30, 49.40, 0.14, 87.92
14:02:29  , 26.30, 49.40, 0.24, 110.24
14:02:33  , 26.30, 49.50, 0.12, 119.24
14:02:37  , 26.30, 49.60, 0.19, 114.68
14:02:41  , 26.40, 49.60, 0.13, 61.28
14:02:45  , 26.30, 49.60, 0.20, 70.51
14:02:49  , 26.30, 49.60, 0.16, 110.24
14:02:53  , 26.30, 49.50, 0.16, 87.92
14:02:57  , 26.30, 49.50, 0.17, 99.66
14:03:01  , 26.30, 49.60, 0.15, 87.92
14:03:05  , 26.30, 49.60, 0.16, 91.72
14:03:09  , 26.30, 49.60, 0.15, 112.45
14:03:13  , 26.30, 49.70, 0.16, 87.92
14:03:17  , 26.30, 49.80, 0.14, 110.24
14:03:21  , 26.30, 49.80, 0.17, 123.93
14:03:25  , 26.30, 49.80, 0.20, 84.22
14:03:29  , 26.30, 49.70, 0.13, 86.06
14:03:33  , 26.40, 49.70, 0.17, 114.68
14:03:37  , 26.30, 49.60, 0.12, 78.88
14:03:41  , 26.40, 49.50, 0.15, 87.92
14:03:45  , 26.40, 49.50, 0.17, 101.72
14:03:49  , 26.40, 49.60, 0.13, 110.24
14:03:53  , 26.40, 50.00, 0.19, 99.66
14:03:57  , 26.40, 50.10, 0.19, 91.72
14:04:01  , 26.40, 49.90, 0.13, 87.92
14:04:05  , 26.40, 49.80, 0.19, 110.24
14:04:09  , 26.40, 49.70, 0.12, 119.24
14:04:14  , 26.40, 49.60, 0.07, 121.57
14:04:18  , 26.40, 49.70, 0.16, 108.07
14:04:22  , 26.40, 49.80, 0.15, 97.63
14:04:26  , 26.40, 49.70, 0.17, 86.06
14:04:30  , 26.40, 49.70, 0.09, 91.72
14:04:34  , 26.40, 49.60, 0.18, 89.80
14:04:38  , 26.40, 49.60, 0.17, 87.92
14:04:42  , 26.40, 49.50, 0.16, 99.66
14:04:46  , 26.40, 49.40, 0.20, 87.92
14:04:50  , 26.40, 49.30, 0.15, 121.57
14:04:54  , 26.40, 49.30, 0.20, 157.51
14:04:58  , 26.40, 49.40, 0.20, 72.13
14:05:02  , 26.40, 49.50, 0.21, 123.93
14:05:06  , 26.40, 49.60, 0.16, 123.93
14:05:10  , 26.40, 49.50, 0.17, 93.66
14:05:14  , 26.40, 49.50, 0.17, 119.24
14:05:18  , 26.40, 49.40, 0.20, 89.80
14:05:22  , 26.40, 49.30, 0.14, 87.92
14:05:26  , 26.40, 49.30, 0.17, 126.32
14:05:30  , 26.40, 49.30, 0.17, 133.67
14:05:34  , 26.40, 49.30, 0.19, 121.57
14:05:38  , 26.40, 49.40, 0.16, 128.74
14:05:42  , 26.40, 49.40, 0.17, 123.93
14:05:46  , 26.40, 49.40, 0.19, 146.58
14:05:50  , 26.40, 49.50, 0.17, 146.58
14:05:54  , 26.30, 49.60, 0.17, 121.57
14:05:58  , 26.30, 49.80, 0.24, 112.45
14:06:02  , 26.30, 49.70, 0.17, 123.93
14:06:06  , 26.30, 49.60, 0.18, 146.58
14:06:10  , 26.30, 49.50, 0.20, 128.74
14:06:14  , 26.30, 49.40, 0.18, 121.57
14:06:18  , 26.30, 49.30, 0.19, 151.98
14:06:22  , 26.30, 49.20, 0.20, 163.18
14:06:26  , 26.30, 49.20, 0.20, 136.19
14:06:30  , 26.30, 49.30, 0.20, 86.06
14:06:34  , 26.30, 49.20, 0.16, 136.19
14:06:38  , 26.30, 49.20, 0.17, 146.58
14:06:42  , 26.30, 49.20, 0.11, 133.67
14:06:46  , 26.40, 49.20, 0.12, 166.07
14:06:50  , 26.40, 49.20, 0.16, 206.89
14:06:55  , 26.40, 49.20, 0.16, 190.45
14:06:59  , 26.40, 49.20, 0.14, 258.12
14:07:03  , 26.40, 49.20, 0.14, 231.52
14:07:07  , 26.40, 49.10, 0.15, 220.73
14:07:11  , 26.40, 49.10, 0.15, 295.35
14:07:15  , 26.40, 49.10, 0.12, 278.37
14:07:19  , 26.40, 49.10, 0.16, 295.35
14:07:23  , 26.40, 49.10, 0.15, 317.57
14:07:27  , 26.40, 49.10, 0.13, 231.52
14:07:31  , 26.40, 49.20, 0.18, 370.53
14:07:35  , 26.40, 49.10, 0.16, 396.53
14:07:39  , 26.40, 49.30, 0.18, 396.53
14:07:43  , 26.40, 49.40, 0.18, 412.73
14:07:47  , 26.40, 49.30, 0.20, 345.75
14:07:51  , 26.40, 49.20, 0.13, 355.52
14:07:55  , 26.50, 49.10, 0.21, 322.15
14:07:59  , 26.50, 49.10, 0.20, 286.77
14:08:03  , 26.50, 49.10, 0.19, 304.10
14:08:07  , 26.50, 49.10, 0.18, 355.52
14:08:11  , 26.50, 49.00, 0.16, 299.70
14:08:15  , 26.50, 48.90, 0.19, 365.48
14:08:19  , 26.50, 48.90, 0.17, 295.35
14:08:23  , 26.50, 48.90, 0.16, 345.75
14:08:27  , 26.50, 48.90, 0.18, 313.04
14:08:31  , 26.50, 48.80, 0.20, 317.57
14:08:35  , 26.50, 48.80, 0.19, 313.04
14:08:39  , 26.50, 48.70, 0.18, 304.10
14:08:43  , 26.50, 48.70, 0.12, 313.04
14:08:47  , 26.50, 48.70, 0.16, 286.77
14:08:51  , 26.50, 48.70, 0.17, 331.45
14:08:55  , 26.50, 48.80, 0.17, 286.77
14:08:59  , 26.40, 49.00, 0.15, 295.35
14:09:03  , 26.40, 49.00, 0.30, 286.77
14:09:07  , 26.40, 49.10, 0.17, 313.04
14:09:11  , 26.40, 49.10, 0.17, 340.94
